0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,y
7.582137080778722,1.0951420614207863,7.420875561296971,1.147847891701307,7.259614041815221,1.1966310619818281,7.098352522333471,1.241491572262349,6.93709100285172,1.2824294225428698,6.77582948336997,1.3194446128233908,6.61456796388822,1.3525371431039117,6.4533064444064685,1.3817070133844325,6.292044924924719,1.4069542236649535,6.130783405442968,1.4282787739454743,5.969521885961218,1.4456806642259952,5.808260366479468,1.459159894506516,5.646998846997717,1.468716464787037,5.485737327515967,1.4743503750675577,5.324475808034216,1.4760616253480787,5.1632142885524654,1.4738502156285995,5.001952769070716,1.4677161459091206,4.840691249588965,1.4576594161896415,4.6794297301072145,1.4436800264701621,4.518168210625465,1.425777976750683,4.356906691143713,1.4039532670312038,4.195645171661964,1.3782058973117253,4.034383652180214,1.3485358675922459,3.873122132698463,1.3149431778727667,3.7118606132167127,1.2774278281532876,3.550599093734962,1.2359898184338085,3.3893375742532115,1.1906291487143292,3.228076054771461,1.1413458189948504,3.0668145352897103,1.0881398292753712,2.9055530158079605,1.031011179555892,2.74429149632621,0.9699598698364129,2.5830299768444593,0.9049859001169338,2.4217684573627096,0.8360892703974547,2.260506937880959,0.7632699806779757,2.0992454183992084,0.6865280309584962,1.9379838989174578,0.605863421239017,1.776722379435708,0.5212761515195383,1.6154608599539575,0.4327662218000592,1.454199340472207,0.3403336320805801,1.2929378209904563,0.2439783823611008,1.1316763015087057,0.14370047264162134,0.9704147820269551,0.03949990292214256,0.8091532625452054,-0.06862332679733552,0.6478917430634548,-0.1806692165168151,0.48663022358170505,-0.29663776623629445,0.32536870409995444,-0.41652897595577354,0.16410718461820384,-0.5403428456752528,0.002845665136453235,-0.6680793753947327,-0.15841585434529648,-0.799738565114211,-0.3196773738270471,-0.93532041483369,-0.4809388933087977,-1.0748249245531691,1.0
8.046375107153672,1.0817479269078,7.829711572131722,1.127267872997746,7.613048037109772,1.1688651590876917,7.396384502087822,1.2065397851776376,7.179720967065872,1.2402917512675833,6.9630574320439225,1.2701210573575292,6.746393897021973,1.296027703447475,6.529730362000022,1.3180116895374208,6.313066826978073,1.3360730156273668,6.096403291956123,1.3502116817173124,5.879739756934173,1.3604276878072583,5.663076221912222,1.3667210338972042,5.446412686890273,1.36909171998715,5.229749151868322,1.3675397460770957,5.013085616846372,1.3620651121670415,4.7964220818244225,1.3526678182569873,4.5797585468024735,1.3393478643469332,4.363095011780523,1.3221052504368789,4.146431476758574,1.3009399765268248,3.929767941736623,1.2758520426167705,3.713104406714673,1.2468414487067165,3.496440871692723,1.2139081947966626,3.279777336670773,1.1770522808866082,3.0631138016488233,1.136273706976554,2.8464502666268734,1.0915724730664997,2.6297867316049235,1.0429485791564457,2.4131231965829736,0.9904020252463914,2.196459661561023,0.9339328113363374,1.9797961265390729,0.873540937426283,1.7631325915171239,0.8092264035162289,1.546469056495174,0.7409892096061748,1.329805521473224,0.6688293556961207,1.1131419864512742,0.5927468417860666,0.8964784514293234,0.5127416678760122,0.6798149164073735,0.42881383396595774,0.46315138138542356,0.34096334005590356,0.24648784636347454,0.24919018614584987,0.029824311341524634,0.15349437223579576,-0.18683922368042616,0.053875898325741245,-0.4035027587023752,-0.049665235584312795,-0.620166293724326,-0.15712902949436747,-0.8368298287462768,-0.26851548340442144,-1.0534933637682258,-0.3838245973144745,-1.2701568987901748,-0.5030563712245291,-1.4868204338121256,-0.6262108051345836,-1.7034839688340764,-0.7532878990446379,-1.9201475038560254,-0.8842876529546919,-2.136811038877976,-1.019210066864747,-2.353474573899925,-1.1580551407748005,-2.570138108921874,-1.3008228746848542,-2.786801643943825,-1.4475132685949086,1.0
7.913881710227793,1.4436371148286404,7.740122165062756,1.4818104708643907,7.56636261989772,1.5160611669001407,7.3926030747326825,1.5463892029358908,7.218843529567646,1.572794578971641,7.045083984402609,1.5952772950073912,6.871324439237573,1.6138373510431414,6.697564894072536,1.6284747470788914,6.5238053489075,1.6391894831146416,6.3500458037424625,1.6459815591503917,6.176286258577425,1.648850975186142,6.002526713412389,1.647797731221892,5.828767168247353,1.6428218272576423,5.655007623082316,1.6339232632933924,5.481248077917279,1.6211020393291427,5.307488532752242,1.6043581553648927,5.133728987587205,1.583691611400643,4.959969442422168,1.559102407436393,4.786209897257132,1.5305905434721432,4.612450352092095,1.4981560195078933,4.438690806927058,1.4617988355436435,4.2649312617620225,1.421518991579394,4.091171716596985,1.3773164876151438,3.9174121714319483,1.3291913236508939,3.743652626266912,1.2771434996866442,3.569893081101875,1.2211730157223943,3.396133535936838,1.1612798717581443,3.2223739907718016,1.0974640677938947,3.0486144456067645,1.0297256038296447,2.8748549004417283,0.958064479865395,2.701095355276691,0.8824806959011451,2.527335810111655,0.8029742519368952,2.353576264946618,0.7195451479726456,2.1798167197815808,0.6321933840083955,2.0060571746165436,0.5409189600441455,1.8322976294515074,0.44572187607989555,1.6585380842864712,0.34660213211564606,1.484778539121434,0.24355972815139637,1.3110189939563979,0.13659466418714628,1.1372594487913608,0.025706940222896657,0.9634999036263237,-0.08910344374135382,0.7897403584612865,-0.2078364877056036,0.6159808132962512,-0.3304921916698522,0.4422212681312141,-0.45707055563410237,0.268461722966177,-0.5875715795983523,0.09470217780114076,-0.7219952635626028,-0.07905736736389635,-0.8603416075268522,-0.25281691252893346,-1.002610611491103,-0.4265764576939688,-1.148802275455352,-0.6003360028590059,-1.2989165994196015,-0.774095548024043,-1.4529535833838516,1.0
7.6724100922599066,1.806919089341524,7.456921793845519,1.8506140625684047,7.2414334954311315,1.8903863757952855,7.0259451970167435,1.9262360290221663,6.810456898602356,1.9581630222490471,6.594968600187968,1.986167355475928,6.379480301773581,2.010249028702809,6.163992003359193,2.0304080419296895,5.948503704944805,2.0466443951565703,5.733015406530418,2.0589580883834513,5.51752710811603,2.067349121610332,5.302038809701642,2.071817494837213,5.086550511287255,2.0723632080640937,4.871062212872867,2.0689862612909744,4.655573914458479,2.0616866545178554,4.440085616044092,2.050464387744736,4.224597317629705,2.0353194609716168,4.009109019215316,2.0162518741984976,3.7936207208009294,1.9932616274253787,3.578132422386542,1.9663487206522592,3.362644123972154,1.93551315387914,3.1471558255577667,1.9007549271060211,2.9316675271433787,1.862074040332902,2.7161792287289908,1.8194704935597827,2.5006909303146037,1.7729442867866634,2.2852026319002157,1.7224954200135443,2.0697143334858277,1.668123893240425,1.8542260350714397,1.609829706467306,1.6387377366570526,1.5476128596941867,1.4232494382426655,1.4814733529210675,1.2077611398282775,1.4114111861479484,0.9922728414138895,1.3374263593748292,0.7767845429995024,1.2595188726017101,0.5612962445851144,1.1776887258285909,0.3458079461707264,1.0919359190554714,0.13031964775633842,1.0022604522823522,-0.0851686506580478,0.9086623255092334,-0.3006569490724358,0.8111415387361143,-0.5161452474868229,0.7096980919629947,-0.7316335459012118,0.6043319851898756,-0.9471218443155989,0.4950432184167559,-1.1626101427299877,0.3818317916436369,-1.378098441144373,0.2646977048705188,-1.593586739558762,0.1436409580973994,-1.809075037973149,0.018661551324280046,-2.024563336387538,-0.1102405154488395,-2.240051634801925,-0.24306524222195836,-2.455539933216312,-0.3798126289950787,-2.6710282316306992,-0.5204826757681971,-2.886516530045088,-0.6650753825413156,-3.1020048284594752,-0.8135907493144352,1.0
8.388437398157071,1.4239591701643264,8.240104656041474,1.4847282182807702,8.091771913925875,1.5415746063972142,7.943439171810277,1.594498334513658,7.795106429694679,1.643499402630102,7.64677368757908,1.688577810746546,7.498440945463482,1.7297335588629896,7.350108203347884,1.7669666469794336,7.201775461232286,1.8002770750958774,7.0534427191166875,1.8296648432123213,6.905109977001089,1.8551299513287653,6.756777234885491,1.876672399445209,6.608444492769893,1.894292187561653,6.460111750654295,1.9079893156780967,6.3117790085386964,1.9177637837945407,6.163446266423098,1.9236155919109845,6.0151135243075,1.9255447400274284,5.866780782191902,1.9235512281438725,5.718448040076304,1.9176350562603162,5.570115297960705,1.90779622437676,5.421782555845107,1.8940347324932039,5.273449813729509,1.8763505806096479,5.125117071613911,1.8547437687260917,4.9767843294983125,1.8292142968425356,4.828451587382714,1.7997621649589794,4.680118845267116,1.7663873730754234,4.531786103151518,1.729089921191867,4.38345336103592,1.687869809308311,4.235120618920321,1.6427270374247551,4.086787876804723,1.5936616055411987,3.938455134689125,1.5406735136576426,3.790122392573527,1.4837627617740867,3.6417896504579286,1.4229293498905304,3.4934569083423304,1.3581732780069744,3.345124166226732,1.2894945461234182,3.196791424111133,1.2168931542398618,3.0484586819955357,1.140369102356306,2.9001259398799375,1.0599223904727502,2.7517931977643393,0.9755530185891936,2.603460455648741,0.8872609867056378,2.455127713533143,0.7950462948220813,2.3067949714175437,0.6989089429385251,2.1584622293019464,0.5988489310549701,2.010129487186348,0.4948662591714139,1.86179674507075,0.38696092728785714,1.7134640029551518,0.27513293540430106,1.5651312608395536,0.1593822835207448,1.4167985187239553,0.039708971637187895,1.2684657766083571,-0.08388700024636742,1.120133034492759,-0.21140563212992336,0.9718002923771607,-0.3428469240134795,1.0
7.70367402852702,1.851266405921337,7.470091241534821,1.8916441123729346,7.236508454542621,1.9280991588245322,7.002925667550421,1.9606315452761296,6.769342880558221,1.9892412717277272,6.535760093566021,2.013928338179325,6.302177306573822,2.0346927446309224,6.068594519581621,2.0515344910825197,5.835011732589422,2.0644535775341173,5.601428945597222,2.073450003985715,5.367846158605023,2.0785237704373127,5.134263371612823,2.07967487688891,4.900680584620623,2.0769033233405074,4.667097797628424,2.0702091097921054,4.433515010636223,2.0595922362437027,4.199932223644024,2.0450527026953003,3.9663494366518237,2.0265905091468976,3.732766649659624,2.0042056555984953,3.499183862667425,1.977898142050093,3.2656010756752245,1.9476679685016904,3.032018288683025,1.913515134953288,2.7984355016908253,1.8754396414048857,2.5648527146986257,1.8334414878564833,2.3312699277064253,1.7875206743080807,2.0976871407142257,1.7376772007596781,1.864104353722026,1.6839110672112758,1.6305215667298265,1.6262222736628733,1.396938779737626,1.5646108201144708,1.1633559927454264,1.4990767065660684,0.9297732057532277,1.429619933017666,0.6961904187610273,1.3562404994692636,0.4626076317688277,1.278938405920861,0.2290248447766272,1.1977136523724587,-0.004557942215572375,1.1125662388240563,-0.23814072920777196,1.0234961652756536,-0.47172351619997244,0.9305034317272509,-0.7053063031921702,0.833588038178849,-0.9388890901843716,0.7327499846304466,-1.1724718771765712,0.6279892710820438,-1.4060546641687708,0.5193058975336415,-1.6396374511609704,0.4066998639852386,-1.8732202381531717,0.2901711704368364,-2.1068030251453695,0.16971981688843485,-2.340385812137569,0.04534580334003224,-2.5739685991297687,-0.08295087020837055,-2.80755138612197,-0.2151702037567731,-3.0411341731141697,-0.3513121973051756,-3.2747169601063693,-0.49137685085357874,-3.508299747098569,-0.6353641644019807,-3.7418825340907684,-0.7832741379503825,-3.975465321082968,-0.9351067714987853,1.0
7.044524422343694,1.800350365138077,6.82083269464388,1.8490923438924345,6.5971409669440675,1.893911662646792,6.373449239244254,1.9348083214011496,6.149757511544441,1.971782320155507,5.926065783844627,2.0048336589098645,5.702374056144814,2.0339623376642217,5.478682328445,2.0591683564185796,5.254990600745187,2.080451715172937,5.031298873045374,2.0978124139272945,4.80760714534556,2.111250452681652,4.583915417645747,2.1207658314360094,4.360223689945934,2.126358550190367,4.13653196224612,2.1280286089447245,3.9128402345463065,2.125776007699082,3.6891485068464935,2.119600746453439,3.4654567791466797,2.1095028252077968,3.2417650514468663,2.095482243962154,3.0180733237470534,2.0775390027165117,2.7943815960472396,2.0556731014708696,2.5706898683474257,2.029884540225227,2.346998140647613,2.0001733189795843,2.1233064129478,1.9665394377339418,1.899614685247986,1.9289828964882993,1.675922957548173,1.8875036952426567,1.4522312298483593,1.8421018339970143,1.2285395021485455,1.7927773127513718,1.0048477744487325,1.7395301315057294,0.7811560467489187,1.6823602902600867,0.5574643190491058,1.6212677890144442,0.3337725913492928,1.5562526277688018,0.110080863649479,1.4873148065231594,-0.11361086405033483,1.4144543252775168,-0.33730259175014865,1.3376711840318742,-0.5609943194499616,1.2569653827862315,-0.7846860471497754,1.172336921540589,-1.0083777748495875,1.0837858002949468,-1.2320695025494013,0.9913120190493043,-1.455761230249215,0.8949155778036617,-1.679452957949029,0.7945964765580193,-1.9031446856488428,0.6903547153123761,-2.1268364133486566,0.5821902940667338,-2.3505281410484686,0.47010321282109224,-2.5742198687482825,0.35409347157544957,-2.7979115964480945,0.2341610703298067,-3.0216033241479083,0.1103060090841641,-3.245295051847722,-0.017471712161478248,-3.468986779547536,-0.14917209340712168,-3.692678507247348,-0.2847951346527635,-3.916370234947162,-0.42434083589840554,-4.140061962646976,-0.5678091971440482,1.0
8.307066899496295,1.9992333102632749,8.071698481588312,2.0599511815658107,7.836330063680327,2.1167463928683463,7.600961645772344,2.169618944170882,7.36559322786436,2.218568835473418,7.130224809956376,2.263596066775954,6.894856392048392,2.304700638078489,6.659487974140408,2.341882549381025,6.424119556232424,2.375141800683561,6.18875113832444,2.4044783919860966,5.953382720416457,2.4298923232886325,5.718014302508472,2.451383594591168,5.482645884600489,2.4689522058937037,5.247277466692505,2.48259815719624,5.011909048784521,2.4923214484987755,4.7765406308765375,2.4981220798013113,4.541172212968553,2.500000051103847,4.3058037950605685,2.497955362406383,4.070435377152585,2.4919880137089185,3.8350669592446014,2.482098005011454,3.5996985413366174,2.46828533631399,3.3643301234286342,2.450550007616526,3.1289617055206493,2.4288920189190613,2.8935932876126653,2.4033113702215974,2.658224869704682,2.373808061524133,2.422856451796698,2.340382092826669,2.187488033888714,2.3030334641292045,1.9521196159807301,2.2617621754317403,1.7167511980727461,2.2165682267342763,1.481382780164763,2.1674516180368117,1.246014362256779,2.1144123493393474,1.010645944348795,2.0574504206418833,0.7752775264408109,1.996565831944419,0.5399091085328269,1.9317585832469546,0.304540690624842,1.8630286745494904,0.06917227271685888,1.790376105852026,-0.16619614519112424,1.7138008771545623,-0.4015645630991074,1.633302988457098,-0.6369329810070923,1.5488824397596335,-0.8723013989150772,1.4605392310621692,-1.1076698168230603,1.3682733623647048,-1.3430382347310452,1.2720848336672406,-1.5784066526390266,1.1719736449697775,-1.8137750705470115,1.067939796272313,-2.0491434884549964,0.9599832875748482,-2.2845119063629795,0.8481041188773837,-2.5198803242709644,0.7323022901799199,-2.7552487421789476,0.6125778014824546,-2.9906171600869307,0.4889306527849908,-3.225985577994914,0.36136084408752733,-3.4613539959028987,0.22986837539006277,2.0
8.460837947205817,1.654300360055291,8.272453218206293,1.7272300286627442,8.084068489206768,1.7962370372701972,7.895683760207242,1.8613213858776505,7.707299031207717,1.9224830744851036,7.518914302208192,1.979722103092557,7.330529573208667,2.03303847170001,7.142144844209142,2.082432180307463,6.953760115209617,2.1279032289149162,6.765375386210092,2.1694516175223693,6.576990657210567,2.2070773461298225,6.388605928211042,2.2407804147372756,6.200221199211517,2.270560823344729,6.011836470211992,2.296418571952182,5.823451741212466,2.318353660559635,5.635067012212941,2.3363660891670883,5.446682283213416,2.3504558577745414,5.2582975542138914,2.3606229663819946,5.069912825214367,2.3668674149894477,4.881528096214842,2.369189203596901,4.693143367215316,2.3675883322043543,4.504758638215791,2.3620648008118073,4.316373909216266,2.3526186094192605,4.1279891802167406,2.339249758026714,3.9396044512172157,2.321958246634167,3.751219722217691,2.30074407524162,3.562834993218166,2.2756072438490733,3.3744502642186402,2.246547752456526,3.1860655352191154,2.213565601063979,2.9976808062195905,2.1766607896714323,2.8092960772200657,2.135833318278886,2.620911348220541,2.091083186886339,2.432526619221015,2.042410395493792,2.2441418902214902,1.9898149441012452,2.0557571612219645,1.9332968327086983,1.8673724322224396,1.8728560613161513,1.6789877032229157,1.8084926299236046,1.49060297422339,1.7402065385310581,1.302218245223865,1.667997787138511,1.1138335162243393,1.5918663757459641,0.9254487872248145,1.511812304353417,0.7370640582252896,1.4278355729608703,0.5486793292257648,1.3399361815683242,0.36029460022623994,1.2481141301757774,0.17190987122671508,1.15236941878323,-0.016474857772811546,1.052702047390683,-0.2048595867723364,0.9491120159981365,-0.39324431577186125,0.8415993246055886,-0.5816290447713861,0.7301639732130423,-0.770013773770911,0.6148059618204962,-0.9583985027704358,0.495525290427949,1.0
7.778393738779472,1.6473930735457754,7.571439266370336,1.6958051258415578,7.364484793961201,1.7402945181373404,7.157530321552065,1.780861250433123,6.950575849142929,1.8175053227289055,6.743621376733794,1.8502267350246882,6.536666904324658,1.8790254873204706,6.329712431915523,1.9039015796162533,6.122757959506387,1.9248550119120358,5.915803487097252,1.9418857842078183,5.708849014688116,1.954993896503601,5.501894542278981,1.9641793487993835,5.2949400698698454,1.969442141095166,5.08798559746071,1.9707822733909486,4.881031125051574,1.968199745686731,4.674076652642439,1.9616945579825136,4.467122180233303,1.9512667102782961,4.260167707824166,1.9369162025740787,4.053213235415032,1.9186430348698613,3.846258763005896,1.896447207165644,3.63930429059676,1.8703287194614262,3.4323498181876255,1.8402875717572091,3.225395345778489,1.8063237640529917,3.0184408733693537,1.7684372963487742,2.8114864009602183,1.7266281686445566,2.604531928551083,1.6808963809403392,2.3975774561419474,1.6312419332361217,2.190622983732811,1.5776648255319043,1.9836685113236756,1.5201650578276868,1.776714038914541,1.4587426301234694,1.5697595665054056,1.393397542419252,1.3628050940962693,1.3241297947150346,1.1558506216871338,1.2509393870108172,0.9488961492779984,1.1738263193065996,0.741941676868862,1.092790591602382,0.5349872044597266,1.0078322038981644,0.328032732050592,0.9189511561939474,0.12107825964145658,0.82614744848973,-0.08587621276767976,0.7294210807855124,-0.2928306851768143,0.628772053081295,-0.49978515758595154,0.524200365377077,-0.706739629995087,0.41570601767285975,-0.9136941024042207,0.30328900996864316,-1.120648574813358,0.1869493422644255,-1.3276030472224933,0.06668701456020809,-1.5345575196316288,-0.05749797314400951,-1.7415119920407642,-0.18560562084822685,-1.9484664644498997,-0.31763592855244527,-2.155420936859035,-0.4535888962566621,-2.3623754092681706,-0.5934645239608791,-2.569329881677306,-0.7372628116650968,1.0
7.612549098343984,1.822402245297069,7.4140394149976805,1.8979449853272032,7.215529731651377,1.9695650653573376,7.017020048305074,2.0372624853874717,6.818510364958771,2.101037245417606,6.620000681612467,2.1608893454477403,6.421490998266163,2.2168187854778747,6.22298131491986,2.268825565508009,6.024471631573556,2.3169096855381435,5.825961948227253,2.3610711455682774,5.627452264880949,2.401309945598412,5.4289425815346455,2.437626085628546,5.230432898188343,2.4700195656586805,5.031923214842039,2.4984903856888145,4.833413531495736,2.523038545718949,4.634903848149433,2.5436640457490833,4.436394164803129,2.5603668857792177,4.237884481456826,2.573147065809352,4.039374798110522,2.582004585839486,3.8408651147642185,2.5869394458696204,3.642355431417915,2.5879516458997545,3.4438457480716123,2.585041185929889,3.245336064725308,2.5782080659600233,3.046826381379004,2.5674522859901576,2.8483166980327015,2.552773846020292,2.649807014686398,2.534172746050426,2.4512973313400943,2.5116489860805604,2.2527876479937907,2.485202566110695,2.054277964647487,2.454833486140829,1.8557682813011844,2.4205417461709633,1.6572585979548808,2.3823273462010977,1.4587489146085773,2.3401902862312323,1.2602392312622737,2.2941305662613667,1.06172954791597,2.2441481862915005,0.8632198645696665,2.1902431463216345,0.6647101812233629,2.132415446351769,0.4662004978770602,2.0706650863819034,0.2676908145307566,2.004992066412038,0.06918113118445302,1.9353963864421717,-0.12932855216185057,1.8618780464723061,-0.32783823550815416,1.78443704650244,-0.5263479188544578,1.7030733865325745,-0.7248576022007596,1.6177870665627097,-0.9233672855470632,1.5285780865928438,-1.1218769688933685,1.4354464466229777,-1.320386652239672,1.338392146653112,-1.5188963355859757,1.2374151866832463,-1.7174060189322793,1.1325155667133797,-1.915915702278581,1.0236932867435147,-2.1144253856248847,0.9109483467736494,-2.3129350689711883,0.7942807468037836,2.0
8.56817060968312,1.3431255895538858,8.34637846015158,1.4176584659844003,8.124586310620042,1.4882686824149147,7.902794161088503,1.554956238845429,7.681002011556964,1.6177211352759435,7.459209862025425,1.6765633717064579,7.237417712493885,1.7314829481369722,7.015625562962346,1.7824798645674869,6.793833413430807,1.8295541209980013,6.572041263899267,1.8727057174285155,6.350249114367728,1.91193465385903,6.1284569648361895,1.9472409302895444,5.906664815304651,1.978624546720059,5.684872665773111,2.0060855031505733,5.463080516241572,2.0296237995810875,5.241288366710033,2.049239436011602,5.019496217178494,2.0649324124421167,4.797704067646954,2.076702728872631,4.575911918115415,2.0845503853031455,4.354119768583876,2.08847538173366,4.132327619052337,2.0884777181641745,3.9105354695207977,2.0845573945946887,3.6887433199892588,2.076714411025203,3.466951170457719,2.064948767455718,3.245159020926181,2.049260463886232,3.023366871394641,2.0296495003167463,2.8015747218631013,2.006115876747261,2.5797825723315624,1.9786595931777755,2.3579904228000226,1.9472806496082897,2.1361982732684845,1.9119790460388042,1.9144061237369456,1.8727547824693185,1.6926139742054058,1.8296078588998332,1.470821824673867,1.7825382753303476,1.249029675142327,1.7315460317608622,1.0272375256107882,1.6766311281913762,0.8054453760792484,1.6177935646218904,0.5836532265477103,1.5550333410524053,0.36186107701617054,1.4883504574829196,0.1400689274846325,1.4177449139134342,-0.0817232220469073,1.3432167103439485,-0.3035153715784471,1.2647658467744627,-0.5253075211099869,1.1823923232049771,-0.7470996706415249,1.0960961396354922,-0.968891820173063,1.0058772960660067,-1.1906839697046028,0.9117357924965206,-1.4124761192361426,0.8136716289270352,-1.6342682687676824,0.7116848053575495,-1.8560604182992204,0.6057753217880633,-2.0778525678307584,0.49594317821857814,-2.2996447173622983,0.3821883746490933,-2.521436866893838,0.26451091107960734,1.0
7.008202394422418,1.669248250658941,6.77556607763807,1.7303927042816745,6.542929760853722,1.787614497904408,6.310293444069374,1.8409136315271415,6.0776571272850255,1.890290105149875,5.845020810500677,1.9357439187726087,5.61238449371633,1.977275072395342,5.379748176931981,2.0148835660180757,5.147111860147633,2.0485693996408094,4.9144755433632845,2.078332573263543,4.681839226578937,2.1041730868862762,4.449202909794589,2.12609094050901,4.21656659301024,2.144086134131743,3.9839302762258924,2.158158667754477,3.751293959441544,2.1683085413772103,3.5186576426571965,2.174535754999944,3.286021325872848,2.1768403086226775,3.0533850090884997,2.175222202245411,2.820748692304152,2.1696814358681444,2.5881123755198034,2.160218009490878,2.355476058735455,2.1468319231136115,2.1228397419511076,2.129523176736345,1.8902034251667592,2.1082917703590787,1.6575671083824108,2.083137703981812,1.4249307915980634,2.0540609776045455,1.192294474813715,2.021061591227279,0.9596581580293666,1.9841395448500125,0.7270218412450182,1.9432948384727462,0.49438552446066986,1.8985274720954797,0.26174920767632326,1.8498374457182132,0.029112890891974885,1.7972247593409467,-0.2035234258923735,1.7406894129636803,-0.43615974267672186,1.6802314065864141,-0.6687960594610702,1.6158507402091475,-0.9014323762454186,1.5475474138318808,-1.134068693029767,1.4753214274546143,-1.3667050098141145,1.399172781077348,-1.599341326598462,1.3191014747000815,-1.8319776433828112,1.235107508322815,-2.0646139601671587,1.1471908819455485,-2.297250276951508,1.0553515955682815,-2.5298865937358554,0.9595896491910152,-2.762522910520203,0.8599050428137496,-2.9951592273045504,0.7562977764364829,-3.2277955440888997,0.6487678500592164,-3.460431860873247,0.5373152636819498,-3.6930681776575964,0.42194001730468345,-3.925704494441944,0.302642110927416,-4.158340811226291,0.17942154455015014,-4.390977128010641,0.052278318172884086,-4.623613444794988,-0.0787875682043826,2.0
8.916018014797421,1.848052283571997,8.775909527113985,1.909248359400026,8.635801039430547,1.9665217752280553,8.49569255174711,2.0198725310560843,8.355584064063672,2.069300626884113,8.215475576380236,2.1148060627121423,8.075367088696797,2.1563888385401713,7.935258601013361,2.1940489543682005,7.795150113329924,2.2277864101962295,7.655041625646486,2.2576012060242587,7.514933137963049,2.283493341852288,7.374824650279612,2.3054628176803167,7.2347161625961744,2.323509633508346,7.094607674912737,2.337633789336375,6.9544991872293,2.347835285164404,6.8143906995458625,2.354114120992433,6.674282211862426,2.3564702968204623,6.534173724178988,2.3549038126484914,6.3940652364955515,2.3494146684765203,6.253956748812114,2.3400028643045494,6.113848261128677,2.3266684001325784,5.9737397734452395,2.3094112759606076,5.833631285761802,2.2882314917886366,5.693522798078365,2.2631290476166654,5.553414310394928,2.234103943444695,5.413305822711491,2.201156179272724,5.273197335028053,2.164285755100753,5.133088847344617,2.123492670928782,4.992980359661178,2.0787769267568112,4.852871871977742,2.0301385225848403,4.712763384294305,1.9775774584128691,4.572654896610867,1.9210937342408982,4.43254640892743,1.8606873500689276,4.292437921243993,1.7963583058969563,4.152329433560555,1.7281066017249853,4.012220945877118,1.6559322375530146,3.8721124581936817,1.5798352133810436,3.7320039705102444,1.499815529209073,3.591895482826807,1.415873185037102,3.4517869951433697,1.328008180865131,3.3116785074599324,1.2362205166931597,3.171570019776495,1.1405101925211887,3.031461532093058,1.0408772083492188,2.8913530444096205,0.9373215641772479,2.751244556726183,0.8298432600052763,2.611136069042746,0.7184422958333054,2.4710275813593086,0.6031186716613344,2.3309190936758712,0.4838723874893627,2.190810605992435,0.36070344331739257,2.0507021183089975,0.23361183914542183,1.9105936306255602,0.1025975749734509,2.0
8.788314458184129,1.2572699587358493,8.571762483966504,1.2964085504088003,8.355210509748877,1.3316244820817513,8.138658535531253,1.3629177537547024,7.922106561313626,1.3902883654276534,7.7055545870960005,1.4137363171006043,7.489002612878375,1.4332616087735552,7.272450638660749,1.4488642404465062,7.055898664443124,1.4605442121194572,6.839346690225499,1.4683015237924082,6.622794716007872,1.4721361754653592,6.406242741790248,1.4720481671383103,6.189690767572621,1.4680374988112612,5.973138793354996,1.4601041704842121,5.75658681913737,1.448248182157163,5.540034844919745,1.432469533830114,5.323482870702119,1.4127682255030654,5.106930896484494,1.389144257176016,4.890378922266868,1.3615976288489673,4.673826948049243,1.330128340521918,4.457274973831617,1.294736392194869,4.2407229996139915,1.2554217838678203,4.024171025396366,1.2121845155407711,3.80761905117874,1.1650245872137222,3.5910670769611146,1.113941998886673,3.374515102743489,1.058936750559624,3.1579631285258634,1.000008842232575,2.9414111543082377,0.9371582739055262,2.7248591800906112,0.870385045578477,2.5083072058729874,0.799689157251428,2.291755231655361,0.725070608924379,2.0752032574377353,0.6465294005973301,1.8586512832201096,0.5640655322702812,1.642099309002484,0.47767900394323193,1.4255473347848584,0.38736981561618267,1.2089953605672328,0.29313796728913366,0.992443386349608,0.19498345896208513,0.7758914121319815,0.09290629063503619,0.5593394379143568,-0.013093537692013157,0.3427874636967303,-0.12301602601906203,0.12623548947910557,-0.23686117434611154,-0.09031648473852094,-0.35462898267316034,-0.3068684589561457,-0.4763194510002082,-0.5234204331737722,-0.6019325793272576,-0.7399724073913969,-0.731468367654307,-0.9565243816090234,-0.8649268159813563,-1.1730763558266482,-1.002307924308405,-1.3896283300442747,-1.1436116926354551,-1.6061803042618994,-1.2888381209625033,-1.8227322784795241,-1.4379872092895516,-2.0392842526971506,-1.591058957616601,1.0
